"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_LH_region_58","LH_region_58","left","lateral",5.17629357291668,45.1708312604167,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",4.26292332291668,47.75559671875,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",7.85856531250002,48.476643875,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",7.60602715625002,52.48201221875,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",12.1623213125,61.22068709375,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",16.04590434375,62.13881403125,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",14.68948403125,57.67097334375,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",18.00090571875,55.48356353125,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",17.39642784375,50.79997490625,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",21.03147540625,50.4498300729167,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",18.60338071875,41.60100103125,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",15.48995925,40.3102798125,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",13.28016871875,41.89126696875,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",9.61369125,41.10805640625,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",6.52664406250001,45.34247334375,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_58","LH_region_58","left","lateral",5.17629357291668,45.1708312604167,1,1,75,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",82.92389715625,56.94414559375,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",81.32512109375,58.34968053125,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",87.16125578125,62.67230971875,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",82.68077778125,65.4981275625,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",85.71936578125,68.08839790625,1,1,71,"power","ggsegPower","ggsegPower::power"
