label,region,hemi,view,x,y,.group,subgroup,.feature_id,atlas,source_package,source_atlas
lh_L_Visual_8,L_Visual_8,left,lateral,196.372635,77.238169,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,196.66282,77.625867,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,197.207549,77.536156,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,199.376054,75.607567,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,203.168336,71.840101,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,206.831718,68.654931,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,210.366198,66.052059,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,212.534896,63.422593,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,213.337813,60.766534,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,213.905576,57.867868,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,214.238185,54.726597,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,214.107552,52.513802,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,213.513677,51.229484,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,212.94241,51.045091,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,212.393752,51.960624,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,209.420497,52.809048,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,204.022645,53.590365,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,200.497148,53.999914,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,198.844007,54.037695,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,197.62884,53.706057,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,196.851648,53.005,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,195.880947,53.445297,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,194.716734,55.026947,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,194.060023,56.698991,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,193.910813,58.46143,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,192.820712,60.870161,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,190.789722,63.925186,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,189.669894,65.936322,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Visual_8,L_Visual_8,left,lateral,189.46123,66.903569,1,1,184,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,154.478075,68.716803,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,155.313381,69.674155,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,157.578273,70.831524,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,161.272751,72.188911,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,163.444737,72.597552,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,164.09423,72.057448,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,165.084541,71.742073,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,166.415668,71.651427,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,167.822357,70.267694,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,169.304608,67.590874,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,169.699339,65.705252,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,169.006552,64.610826,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,168.042951,63.825929,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,166.808535,63.350559,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,165.165132,62.837295,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,163.112744,62.286134,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,161.487278,62.306148,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,160.288735,62.897337,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,158.240805,62.770993,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,155.34349,61.927114,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,153.692435,61.862479,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,153.287639,62.577086,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,153.329036,64.260324,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_2,L_VentralAttn_2,left,lateral,153.816627,66.912193,1,1,155,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,153.230078,58.192239,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,154.008333,60.408888,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,155.720461,61.936143,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,158.366463,62.774002,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,160.288735,62.897337,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,161.487278,62.306148,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,163.726425,62.386926,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,167.006177,63.139669,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,167.540649,61.52322,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,165.329843,57.537578,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,163.72535,55.126656,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,162.727169,54.290452,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,161.217131,53.674121,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,159.195236,53.277662,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,157.731546,53.380829,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,156.826061,53.983622,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,155.813859,54.263301,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,154.694939,54.219865,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,153.811847,54.919589,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_VentralAttn_3,L_VentralAttn_3,left,lateral,153.164583,56.362472,1,1,156,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,140.603012,27.070544,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,139.966642,31.230004,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,140.652259,34.119467,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,142.659861,35.738933,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,145.520799,37.432897,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,149.235072,39.201358,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,151.874117,40.055055,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,153.437933,39.993989,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,154.83362,38.495965,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,156.061178,35.560984,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,155.974223,32.87817,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,154.572754,30.447523,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,152.486287,28.40636,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,149.714819,26.75468,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,146.676928,25.604449,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,143.372614,24.955666,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,141.520641,24.721159,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_2,L_FrontoParietal_2,left,lateral,141.121012,24.900929,1,1,82,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,62.637754,88.702129,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,66.973113,90.945806,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,69.764477,94.171821,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,71.011845,98.380175,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,71.28352,101.094197,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,70.579499,102.313889,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,70.393517,103.265354,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,70.725573,103.948592,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,71.600922,104.183827,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,73.019566,103.971057,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,75.411015,104.383162,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,78.775269,105.42014,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,80.807607,105.77456,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.508028,105.446421,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.829297,104.578332,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.771412,103.170293,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.967414,101.95053,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.417304,100.919042,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.007461,98.40525,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,80.737885,94.409154,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,80.454573,91.917562,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.157525,90.930474,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.388568,89.426856,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.147704,87.406708,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.36444,85.919822,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.038775,84.966198,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.279951,83.114122,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.087968,80.363596,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.279653,78.412277,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.855006,77.260167,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,82.642775,76.632602,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,81.642959,76.529581,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,79.926454,77.097613,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,77.493259,78.336696,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,75.315213,78.602544,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,73.392314,77.895155,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,72.124214,78.128496,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,71.510915,79.302566,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,68.487332,81.571881,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,63.053465,84.936442,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,60.369918,86.859114,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_DorsalAttn_15,L_DorsalAttn_15,left,lateral,60.436689,87.339898,1,1,67,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,78.69544,32.922429,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,77.204504,39.175151,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,78.020752,44.464436,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,81.144182,48.790284,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,83.746265,51.325376,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,85.826999,52.069713,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,87.664743,53.400474,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,89.259498,55.317658,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,90.855198,56.447386,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,92.451842,56.789658,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,95.134801,56.266377,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,98.904075,54.877542,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,100.869613,53.523515,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,101.031413,52.204295,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,100.936388,51.154097,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,100.584536,50.372922,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,99.697049,49.175284,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,98.273927,47.561181,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,96.895963,46.439022,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,95.563157,45.808807,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,93.207051,43.39783,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,89.827647,39.206093,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,87.581258,36.884884,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,86.467885,36.434205,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,84.64333,34.492869,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,82.107594,31.060875,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,80.490021,29.457676,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_8,L_CinguloOperc_8,left,lateral,79.790613,29.68327,1,1,31,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,1.69334,51.336475,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,1.819662,54.840518,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,2.412705,57.627274,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,3.472468,59.69674,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,4.266475,60.678271,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,4.794726,60.571864,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,5.253707,59.886977,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,5.643419,58.623609,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,6.681551,57.762085,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,8.368103,57.302406,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,9.481774,55.98178,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,10.022565,53.800207,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,10.140863,52.04603,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,9.836669,50.719248,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,9.861634,49.314088,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,10.215757,47.830549,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,10.178723,46.055435,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,9.750532,43.988744,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,9.098471,43.303184,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,8.222539,43.998755,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,7.106685,44.347754,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,5.75091,44.350183,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,4.430631,45.063667,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,3.145849,46.488204,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,2.285138,47.796468,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_Default_8,L_Default_8,left,lateral,1.848499,48.988458,1,1,59,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,0.606991,52.122042,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,0.259341,57.594459,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,0.368071,61.668329,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,0.933181,64.343652,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,2.286149,67.698779,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,4.426973,71.733711,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,5.539174,73.322195,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,5.62275,72.464232,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,4.990993,70.048502,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,3.643902,66.075005,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,2.655652,62.038982,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_FrontoParietal_8,L_FrontoParietal_8,left,lateral,2.026243,57.940434,1,1,88,gordon,ggsegGordon,ggsegGordon::gordon
